0.35890,-84.86000,-5.54000,1.74000,0.29140,-84.39000,-18.85000,11.25000
0.45900,-88.35000,2.55000,1.74000,0.19440,-84.69000,7.44000,5.54000
0.43620,-87.13000,7.44000,7.44000,0.21760,-82.25000,3.64000,11.25000
0.43040,-89.39000,-11.25000,20.76000,0.21890,-87.00000,-13.15000,18.85000
0.40030,-86.40000,3.64000,11.25000,0.25470,-82.49000,11.25000,9.34000
0.33730,-85.34000,-3.64000,5.54000,0.31280,-83.43000,-5.54000,7.44000
0.17180,-88.91000,-15.05000,9.34000,0.48330,-83.43000,-13.15000,11.25000
0.41400,-86.88000,11.25000,16.95000,0.23430,-82.48000,13.15000,13.15000
0.35010,-87.24000,-5.54000,7.44000,0.29530,-83.67000,-1.74000,1.74000
0.43380,-83.07000,-3.64000,1.74000,0.20790,-85.04000,1.74000,3.64000
0.46110,-86.15000,3.64000,11.25000,0.18420,-84.69000,3.64000,15.05000
0.38090,-86.29000,-13.15000,9.34000,0.27520,-85.93000,-4.63000,11.25000
0.35490,-82.25000,1.74000,9.34000,0.29040,-82.24000,-1.74000,9.34000
0.16360,-82.24000,-3.64000,9.34000,0.49260,-83.45000,7.44000,13.88000
0.42860,-87.04000,20.76000,4.17000,0.23290,-82.96000,13.15000,5.54000
0.36950,-85.45000,11.57000,9.34000,0.28000,-84.93000,7.44000,3.64000
0.42180,-89.04000,12.55000,1.74000,0.23980,-88.16000,9.34000,4.73000
0.35110,-83.71000,16.95000,5.54000,0.30090,-84.39000,18.85000,1.74000
0.41690,-85.10000,-9.34000,16.95000,0.23710,-82.96000,-9.34000,20.76000
0.41600,-86.64000,1.74000,18.85000,0.23140,-82.77000,-5.54000,15.55000
0.40700,-88.59000,3.64000,15.05000,0.24800,-86.64000,7.44000,16.95000
0.41610,-86.64000,20.76000,16.95000,0.23550,-83.96000,20.76000,13.15000
0.40560,-87.61000,16.95000,18.85000,0.25210,-86.40000,13.15000,18.85000
0.13120,-86.15000,1.74000,3.64000,0.52930,-88.69000,6.10000,3.64000
0.41790,-87.48000,-9.34000,16.95000,0.22960,-86.29000,-7.44000,15.05000
0.41590,-87.37000,18.85000,18.85000,0.23690,-86.64000,11.25000,15.05000
0.45080,-87.48000,-18.85000,11.25000,0.19200,-84.62000,-20.76000,13.15000
0.40920,-85.74000,10.72000,12.09000,0.26080,-82.25000,5.54000,11.25000
0.40970,-89.62000,-16.95000,13.15000,0.25750,-88.91000,-18.85000,16.95000
0.45510,-88.59000,15.05000,16.95000,0.20360,-86.29000,15.05000,11.25000
0.35320,-83.91000,-20.76000,13.15000,0.30150,-86.29000,-13.15000,15.05000
0.36660,-89.57000,11.25000,3.64000,0.28670,-88.10000,9.34000,11.25000
0.44360,-85.10000,-11.25000,18.85000,0.20460,-87.24000,-11.25000,11.25000
0.42650,-87.61000,3.64000,7.44000,0.22550,-84.20000,5.54000,11.25000
0.34120,-86.11000,-15.05000,13.51000,0.31390,-85.81000,-16.95000,11.25000
0.35140,-88.20000,-15.05000,1.74000,0.30970,-89.15000,-20.76000,3.64000
0.41970,-85.81000,-15.05000,5.54000,0.23050,-83.91000,-11.25000,10.53000
0.33450,-85.66000,20.76000,15.05000,0.31100,-82.98000,20.76000,18.85000
0.37090,-87.86000,3.64000,15.05000,0.28340,-86.40000,9.34000,9.34000
0.36560,-88.91000,20.76000,5.54000,0.28560,-86.64000,15.05000,9.34000
0.39350,-88.07000,-3.12000,20.76000,0.25700,-84.86000,-11.25000,15.05000
0.34470,-87.72000,-13.56000,20.76000,0.29930,-85.34000,-15.05000,16.95000
0.36980,-86.29000,-20.76000,11.25000,0.28780,-87.24000,-16.95000,15.05000
0.34590,-82.25000,9.34000,9.34000,0.31180,-85.66000,15.05000,18.85000
0.44120,-86.22000,-3.80000,3.64000,0.22070,-89.62000,-7.44000,5.54000
0.35460,-83.71000,11.25000,15.05000,0.29320,-82.48000,13.15000,13.15000
0.34960,-87.96000,-11.25000,7.44000,0.30640,-88.91000,-18.85000,11.25000
0.43550,-88.67000,-7.44000,1.74000,0.22370,-85.58000,-3.64000,5.54000
0.37450,-86.40000,5.54000,5.54000,0.27600,-82.25000,7.44000,11.25000
0.45440,-85.82000,16.10000,15.05000,0.20230,-84.69000,11.25000,18.85000
0.34750,-84.39000,-16.95000,9.34000,0.32220,-88.99000,-2.60000,3.64000
0.15010,-90.10000,-11.25000,13.15000,0.51220,-86.53000,-8.47000,15.05000
0.34320,-84.44000,3.64000,11.25000,0.30790,-84.27000,10.15000,15.05000
0.41820,-82.25000,16.95000,5.54000,0.23820,-86.88000,20.76000,7.44000
0.45080,-83.61000,-1.74000,20.38000,0.19820,-85.10000,-1.74000,11.25000
0.37220,-86.53000,-3.64000,1.74000,0.27130,-86.77000,-5.54000,3.64000
0.48660,-86.64000,18.85000,5.54000,0.18820,-90.30000,18.85000,9.34000
0.40320,-88.83000,1.74000,5.54000,0.25740,-82.74000,9.34000,9.34000
0.39390,-86.29000,-7.44000,1.74000,0.25130,-84.86000,-11.25000,5.54000
0.44120,-87.20000,3.64000,2.03000,0.21020,-82.24000,-3.64000,1.74000
0.41880,-86.40000,16.95000,1.74000,0.23040,-82.25000,11.25000,11.25000
0.46230,-86.53000,-3.64000,16.95000,0.18590,-82.24000,-1.74000,15.05000
0.40220,-86.94000,-11.25000,3.64000,0.25450,-86.09000,1.74000,16.95000
0.36490,-82.24000,-16.95000,11.25000,0.28940,-83.43000,-14.61000,13.15000
0.42480,-87.47000,-14.43000,9.34000,0.23650,-82.24000,-12.25000,5.54000
0.36260,-86.40000,5.54000,5.54000,0.28420,-87.13000,1.74000,16.95000
0.40190,-86.18000,3.64000,7.44000,0.24200,-84.92000,-1.74000,7.44000
0.38830,-84.20000,5.54000,5.54000,0.25990,-84.84000,3.64000,2.12000
0.15600,-87.37000,9.34000,13.15000,0.49980,-82.98000,16.95000,11.25000
0.41860,-83.62000,7.44000,9.34000,0.23330,-83.59000,-5.54000,13.15000
0.36560,-85.87000,-5.54000,15.05000,0.28000,-85.48000,1.74000,7.44000
0.33500,-84.19000,-2.49000,20.76000,0.31040,-86.29000,-7.44000,18.85000
0.40990,-86.15000,18.85000,11.25000,0.23990,-84.44000,15.05000,13.15000
0.40370,-87.24000,-7.44000,3.64000,0.24410,-84.86000,-7.44000,11.25000
0.37830,-85.34000,3.64000,11.25000,0.27660,-86.96000,-1.74000,16.95000
0.39740,-84.48000,-10.28000,13.15000,0.24950,-82.24000,-11.25000,9.34000
0.36790,-88.59000,18.85000,15.05000,0.27800,-88.35000,18.85000,18.85000
0.36420,-82.48000,13.15000,16.95000,0.28540,-83.63000,12.32000,11.25000
0.33430,-85.34000,-20.76000,15.05000,0.31300,-86.77000,-16.95000,11.25000
0.35820,-84.39000,-11.25000,20.76000,0.29710,-87.24000,-15.05000,15.05000
0.35390,-86.40000,1.74000,15.05000,0.29780,-82.98000,1.74000,18.85000
0.40600,-82.49000,18.85000,15.05000,0.24350,-85.91000,11.25000,18.85000
0.40220,-86.77000,16.95000,20.75000,0.25220,-85.34000,18.85000,16.95000
0.38890,-82.49000,17.73000,20.75000,0.25520,-85.18000,7.44000,16.95000
0.37140,-87.59000,2.54000,7.99000,0.27540,-82.95000,-7.96000,18.85000
0.37180,-83.57000,18.45000,13.15000,0.30430,-82.25000,20.76000,15.05000
0.40740,-84.86000,-15.05000,3.64000,0.24830,-82.24000,-9.34000,9.34000
0.40340,-89.62000,-3.64000,15.05000,0.25710,-87.24000,-9.34000,20.76000
0.18160,-85.66000,11.25000,16.95000,0.47770,-89.32000,13.15000,18.85000
0.34680,-87.00000,13.15000,16.95000,0.30710,-84.00000,7.91000,13.15000
0.43170,-86.05000,-13.15000,20.76000,0.21850,-83.91000,-11.25000,18.85000
0.41380,-85.18000,7.44000,7.44000,0.23810,-82.35000,3.64000,8.52000
0.41560,-88.73000,15.05000,12.13000,0.23080,-87.00000,13.15000,16.95000
0.41480,-87.64000,-13.15000,5.54000,0.23810,-84.95000,1.74000,9.34000
0.43410,-87.72000,-11.25000,20.76000,0.21250,-86.29000,-13.15000,18.85000
0.16290,-82.24000,-9.34000,5.54000,0.49090,-83.51000,-12.41000,7.44000
0.32910,-82.62000,-11.25000,13.15000,0.31880,-86.64000,1.74000,12.30000
0.36050,-84.69000,-3.64000,6.36000,0.29040,-85.34000,-11.25000,15.05000
0.33760,-84.68000,-16.95000,16.60000,0.31770,-86.29000,-11.25000,18.85000
0.42070,-89.39000,11.25000,5.54000,0.25090,-88.43000,13.15000,9.34000
0.17670,-85.42000,15.05000,9.34000,0.47080,-87.86000,13.15000,7.44000
0.32760,-87.00000,9.34000,7.44000,0.32570,-85.66000,5.54000,7.44000
0.42310,-83.62000,5.85000,3.97000,0.22340,-82.24000,-1.74000,5.54000
0.37010,-82.24000,-7.44000,13.15000,0.27950,-83.61000,3.64000,6.07000
0.39160,-86.29000,-9.34000,5.54000,0.25930,-86.29000,-3.64000,11.25000
0.35530,-82.74000,11.25000,20.75000,0.29020,-88.10000,3.64000,11.25000
0.38780,-86.77000,-7.44000,7.44000,0.26730,-86.29000,-5.54000,13.15000
0.40480,-83.91000,-5.54000,5.54000,0.24600,-82.72000,-1.74000,11.25000
0.39140,-85.58000,-9.34000,5.54000,0.25580,-83.67000,-9.34000,13.15000
0.41890,-87.01000,2.34000,1.74000,0.23160,-86.88000,7.44000,1.74000
0.43260,-89.08000,1.74000,11.25000,0.21120,-82.25000,7.44000,11.25000
0.41320,-82.58000,15.57000,7.44000,0.24830,-87.86000,18.85000,11.25000
0.43450,-86.05000,-13.15000,9.34000,0.20940,-85.65000,-18.85000,4.22000
0.46410,-88.83000,16.95000,16.95000,0.20380,-88.59000,18.85000,18.85000
0.32880,-86.96000,1.74000,5.54000,0.31890,-86.94000,-1.74000,5.54000
0.38480,-86.15000,9.34000,9.34000,0.26580,-86.77000,11.25000,5.54000
0.41220,-84.83000,-3.64000,12.44000,0.23940,-88.67000,-7.44000,13.15000
0.40560,-88.00000,-1.74000,11.25000,0.24550,-84.29000,3.64000,9.34000
0.37410,-84.86000,13.15000,16.95000,0.27280,-84.86000,13.15000,20.75000
0.40150,-87.61000,7.44000,20.75000,0.24730,-82.25000,11.25000,20.75000
0.47070,-88.30000,5.54000,16.32000,0.18740,-90.05000,9.34000,18.85000
0.39780,-88.43000,-1.74000,11.25000,0.26230,-85.58000,-5.54000,11.25000
0.37310,-89.62000,-10.21000,9.34000,0.29740,-90.10000,-11.25000,1.74000
0.40080,-86.07000,-18.85000,15.05000,0.26450,-86.25000,8.90000,2.74000
0.44140,-89.03000,-1.74000,18.85000,0.21090,-82.49000,3.64000,20.75000
0.16750,-90.79000,18.85000,5.54000,0.48180,-89.32000,11.25000,7.44000
0.34980,-85.91000,16.95000,16.95000,0.30350,-86.77000,13.15000,16.95000
0.07830,-82.25000,5.54000,11.25000,0.58810,-87.51000,-1.74000,11.25000
0.37750,-82.74000,7.44000,16.95000,0.28070,-82.38000,13.15000,13.97000
0.45030,-83.96000,3.64000,13.15000,0.20040,-86.40000,3.64000,9.34000
0.44480,-90.05000,18.85000,13.15000,0.22270,-87.96000,15.05000,11.25000
0.44860,-88.43000,-13.15000,15.05000,0.19400,-84.39000,-11.25000,13.15000
0.43590,-84.36000,12.34000,15.05000,0.21510,-82.76000,-1.74000,20.76000
0.37880,-84.44000,7.44000,9.34000,0.27900,-83.14000,13.15000,7.95000
0.35270,-84.86000,-18.85000,16.95000,0.29920,-83.43000,-13.15000,16.95000
0.33940,-86.29000,-11.25000,5.54000,0.31030,-86.05000,-7.44000,5.54000
0.34110,-84.44000,7.44000,11.25000,0.31060,-85.18000,18.85000,3.64000
0.36890,-88.05000,-1.74000,13.15000,0.27760,-82.49000,1.74000,18.85000
0.45930,-84.18000,5.12000,16.95000,0.19600,-84.20000,1.74000,13.15000
0.42340,-86.64000,16.95000,11.25000,0.23220,-84.93000,15.05000,13.15000
0.41990,-85.66000,3.64000,9.34000,0.22870,-84.44000,1.74000,11.25000
0.36670,-84.02000,10.89000,9.34000,0.29780,-82.25000,11.25000,13.15000
0.08460,-87.00000,-16.95000,9.34000,0.57880,-88.73000,-18.85000,6.02000
0.44910,-87.37000,20.76000,7.44000,0.20700,-85.58000,16.95000,9.34000
0.43790,-89.61000,1.74000,11.25000,0.21210,-83.38000,-1.74000,3.64000
0.33000,-85.10000,-15.05000,3.32000,0.32690,-83.03000,-10.93000,5.54000
0.41560,-87.13000,1.74000,15.05000,0.22850,-82.25000,5.54000,20.75000
0.34500,-85.44000,-5.54000,1.74000,0.30570,-82.49000,1.74000,15.05000
0.45340,-89.15000,-1.74000,18.85000,0.20600,-85.10000,-5.54000,20.76000
0.38730,-82.74000,18.85000,11.25000,0.26610,-84.62000,15.05000,15.05000
0.42390,-85.81000,16.95000,13.15000,0.23010,-82.25000,13.15000,11.25000
0.44030,-87.61000,18.85000,11.25000,0.21120,-85.42000,14.26000,9.34000
0.17510,-87.96000,-1.74000,19.95000,0.47950,-83.91000,-5.54000,16.52000
0.48150,-89.62000,-11.25000,5.54000,0.18820,-85.58000,-13.15000,9.34000
0.35270,-85.26000,-1.74000,18.85000,0.29160,-82.25000,3.64000,16.95000
0.15210,-88.43000,-11.25000,3.64000,0.51130,-88.54000,-14.11000,5.54000
0.43530,-88.85000,-9.34000,4.11000,0.20680,-84.86000,-7.44000,11.25000
0.38540,-86.77000,-11.25000,18.85000,0.26550,-85.34000,-13.15000,16.95000
0.38530,-88.24000,-18.43000,7.44000,0.28560,-85.81000,-20.76000,9.34000
0.38930,-88.59000,8.75000,5.54000,0.25660,-90.05000,7.44000,1.74000
0.35620,-86.15000,20.76000,15.05000,0.28980,-83.67000,18.85000,16.95000
0.33350,-89.32000,18.85000,9.34000,0.31770,-85.91000,13.15000,18.85000
0.43820,-82.25000,16.95000,5.54000,0.21180,-82.72000,13.15000,5.54000
0.41560,-88.67000,-20.76000,13.15000,0.23130,-82.54000,-17.75000,20.76000
0.46110,-90.10000,-20.76000,5.54000,0.19510,-88.91000,-18.85000,9.34000
0.39660,-85.80000,7.44000,1.74000,0.25760,-82.75000,-7.44000,15.05000
0.11210,-82.25000,13.15000,15.05000,0.54110,-88.83000,15.05000,13.15000
0.37130,-82.25000,15.05000,18.85000,0.27940,-85.42000,5.54000,20.75000
0.39710,-86.15000,9.34000,13.15000,0.25560,-84.69000,7.44000,7.44000
0.39160,-82.25000,7.44000,5.54000,0.25510,-85.42000,7.44000,11.25000
0.34260,-82.94000,1.74000,20.75000,0.30560,-86.92000,-1.74000,11.25000
0.39760,-89.39000,-3.64000,11.25000,0.25740,-86.77000,-7.44000,7.44000
0.44070,-88.67000,-9.34000,16.95000,0.21420,-86.77000,-4.33000,20.76000
0.33400,-88.20000,-18.85000,3.64000,0.31130,-89.15000,-15.05000,9.34000
0.40190,-87.41000,-1.74000,19.90000,0.24250,-86.05000,-3.64000,15.05000
0.42010,-83.71000,11.25000,11.25000,0.23110,-82.25000,5.54000,11.25000
0.35780,-83.71000,20.76000,18.85000,0.29140,-85.66000,16.95000,18.85000
0.44300,-86.64000,5.54000,5.54000,0.20060,-82.48000,11.25000,5.54000
0.45790,-87.96000,-20.76000,1.74000,0.19810,-83.12000,-15.05000,13.80000
0.36360,-82.69000,9.34000,7.44000,0.28180,-85.94000,-3.64000,15.05000
0.39880,-83.24000,3.64000,13.15000,0.24670,-82.24000,-1.74000,13.15000
0.42190,-89.81000,3.64000,20.75000,0.22120,-85.18000,9.34000,16.95000
0.37140,-82.24000,-20.76000,18.85000,0.27410,-82.24000,-18.85000,20.76000
0.35270,-82.49000,15.05000,16.95000,0.29860,-83.22000,11.25000,16.95000
0.43260,-85.10000,-1.74000,7.44000,0.21920,-82.32000,-7.44000,8.75000
0.41390,-88.83000,1.74000,11.25000,0.23140,-82.98000,3.64000,16.95000
0.44690,-88.67000,16.95000,13.15000,0.21480,-86.64000,15.05000,9.34000
0.32880,-87.72000,-1.74000,18.85000,0.31950,-88.67000,-3.64000,16.95000
0.18270,-87.53000,13.15000,17.58000,0.46730,-83.91000,15.05000,20.75000
0.41850,-89.15000,-13.15000,11.25000,0.23600,-88.20000,-5.54000,15.05000
0.35140,-83.05000,17.56000,5.54000,0.30020,-88.64000,10.61000,5.54000
0.39350,-85.81000,-20.76000,1.74000,0.25860,-85.58000,-16.95000,1.74000
0.39510,-85.34000,-20.76000,18.85000,0.25220,-84.62000,-20.76000,15.05000
0.40770,-89.08000,9.34000,9.34000,0.23960,-82.49000,15.05000,16.95000
0.36910,-86.53000,-15.05000,1.74000,0.28690,-87.24000,-7.44000,1.74000
0.34480,-83.47000,7.44000,13.15000,0.30320,-82.49000,1.74000,1.74000
0.32860,-88.91000,-16.95000,18.85000,0.32030,-89.39000,-20.76000,15.05000
0.40850,-88.31000,-5.54000,3.64000,0.23740,-84.09000,9.34000,7.98000
0.35120,-86.40000,3.64000,13.15000,0.29850,-86.88000,5.54000,9.34000
0.33770,-85.34000,-7.44000,5.54000,0.31460,-86.53000,-11.25000,7.44000
0.40680,-82.49000,5.54000,16.95000,0.24950,-82.39000,7.44000,12.37000
0.44130,-86.61000,18.05000,20.75000,0.20140,-82.25000,11.25000,18.85000
0.34030,-86.53000,15.05000,15.05000,0.31600,-83.22000,11.25000,7.44000
0.16890,-84.86000,-9.34000,18.85000,0.48710,-87.24000,-13.15000,18.85000
0.39580,-84.00000,1.74000,9.34000,0.25150,-82.80000,-1.74000,7.44000
0.38730,-84.38000,16.95000,12.60000,0.26480,-83.47000,18.85000,15.05000
0.37630,-87.37000,5.54000,5.54000,0.27460,-86.64000,3.64000,3.64000
0.33860,-87.24000,-9.34000,7.44000,0.30630,-84.86000,-3.64000,5.54000
0.42800,-85.81000,-5.54000,1.74000,0.22050,-82.24000,-11.25000,1.74000
0.36780,-82.74000,15.05000,3.64000,0.28110,-85.66000,13.15000,15.05000
0.45970,-85.02000,-4.15000,13.15000,0.19070,-82.24000,-5.54000,16.95000
0.35160,-84.15000,-16.95000,11.25000,0.31830,-89.62000,-18.85000,20.76000
0.44290,-90.34000,-5.54000,18.85000,0.21400,-88.67000,-1.74000,13.15000
0.38860,-82.24000,-16.95000,16.95000,0.26090,-82.24000,-9.34000,18.85000
0.33720,-82.72000,-20.76000,7.44000,0.31610,-86.77000,-11.25000,5.54000
0.43170,-86.88000,9.34000,13.15000,0.21850,-82.25000,11.25000,9.34000
0.39100,-88.20000,-13.15000,13.15000,0.25310,-86.77000,-5.54000,15.05000
0.35720,-85.34000,-7.44000,9.34000,0.28750,-87.00000,-20.76000,16.95000
0.40540,-89.62000,20.76000,11.25000,0.26400,-88.83000,20.76000,3.64000
0.17530,-83.71000,16.95000,7.44000,0.47160,-87.86000,18.85000,3.64000
0.37690,-87.72000,-16.95000,7.44000,0.28260,-88.67000,-15.05000,9.34000
0.34690,-85.40000,10.67000,1.74000,0.30650,-82.48000,16.95000,3.64000
0.34510,-82.24000,-13.15000,16.95000,0.30010,-85.20000,7.44000,11.25000
0.40420,-89.08000,1.74000,7.44000,0.25760,-87.37000,3.64000,13.15000
0.44790,-85.81000,-15.05000,5.54000,0.19890,-85.10000,-13.15000,3.64000
0.42840,-86.40000,9.34000,16.95000,0.22860,-82.38000,14.21000,15.05000
0.36670,-82.24000,-1.74000,15.05000,0.29460,-82.97000,5.54000,13.53000
0.44720,-87.86000,18.85000,20.75000,0.20740,-82.48000,13.15000,13.15000
0.39720,-88.16000,1.74000,18.85000,0.24790,-84.85000,-15.05000,11.25000
0.38270,-86.53000,-5.54000,13.15000,0.27270,-82.24000,-9.34000,11.25000
0.40680,-89.08000,16.95000,5.54000,0.24550,-86.64000,5.54000,9.34000
0.33550,-84.64000,-2.16000,15.05000,0.31530,-86.53000,-11.25000,13.15000
0.37330,-88.83000,20.76000,16.95000,0.27610,-82.25000,15.05000,5.54000
0.32830,-86.88000,7.44000,13.15000,0.32070,-86.64000,9.34000,15.05000
0.42370,-85.19000,-1.74000,12.18000,0.22850,-82.24000,-7.44000,11.25000
0.17650,-85.18000,5.54000,18.85000,0.47480,-87.37000,7.44000,16.95000
0.36310,-87.48000,-3.64000,16.95000,0.29690,-87.96000,-9.34000,18.85000
0.35040,-85.10000,-15.05000,11.25000,0.29670,-82.24000,-16.95000,13.15000
0.44260,-86.20000,14.46000,5.54000,0.21680,-87.61000,13.15000,1.74000
0.43800,-83.71000,9.34000,18.85000,0.20540,-86.82000,13.81000,18.85000
0.40830,-83.47000,5.54000,20.75000,0.24330,-82.49000,3.64000,18.85000
0.42830,-84.93000,5.54000,9.34000,0.22200,-83.22000,7.44000,11.25000
0.34540,-89.62000,20.76000,5.54000,0.29870,-89.70000,16.95000,4.46000
0.37240,-84.66000,1.74000,10.25000,0.27170,-82.24000,-3.64000,11.25000
0.43120,-86.40000,9.34000,16.95000,0.22280,-82.49000,7.44000,15.05000
0.34030,-88.50000,1.74000,20.16000,0.30380,-88.35000,20.76000,20.75000
0.44250,-86.77000,-13.15000,20.76000,0.21090,-83.09000,-9.34000,18.11000
0.35120,-89.86000,-1.74000,13.15000,0.32140,-88.78000,-1.74000,17.97000
0.38280,-87.24000,-13.15000,15.05000,0.26250,-82.24000,-9.34000,18.85000
0.35830,-87.72000,-1.74000,7.44000,0.29520,-87.00000,-9.34000,7.44000
0.40030,-87.00000,-16.95000,11.25000,0.24820,-83.91000,-15.05000,18.85000
0.36670,-82.24000,-18.85000,3.64000,0.28320,-82.36000,-10.31000,7.44000
0.45250,-82.31000,3.64000,10.00000,0.20580,-82.34000,-1.74000,11.25000
0.34620,-86.15000,11.25000,9.34000,0.30990,-82.25000,9.34000,13.15000
0.39970,-85.91000,1.74000,7.44000,0.24900,-82.49000,5.54000,1.74000
0.39950,-89.08000,3.64000,7.44000,0.24400,-84.30000,7.44000,6.83000
0.32890,-87.48000,-9.34000,15.05000,0.32610,-87.72000,-7.44000,9.34000
0.39040,-87.13000,5.54000,16.95000,0.26050,-84.93000,9.34000,16.95000
0.43280,-88.29000,-5.54000,10.59000,0.22450,-85.36000,-2.94000,13.15000
0.35170,-83.43000,-1.74000,18.85000,0.29590,-82.96000,-3.64000,13.15000
0.16980,-82.98000,5.54000,11.25000,0.47890,-86.50000,7.17000,5.54000
0.37630,-86.77000,-13.15000,1.74000,0.27480,-82.24000,-7.44000,3.64000
0.36150,-83.60000,-1.74000,7.44000,0.28720,-82.42000,3.64000,15.05000
0.34580,-82.24000,-7.44000,11.25000,0.30130,-82.48000,-11.25000,11.25000
0.36310,-82.48000,15.05000,11.25000,0.29110,-83.67000,15.05000,20.75000
0.34820,-87.08000,20.76000,13.55000,0.31860,-87.72000,18.85000,16.95000
0.44010,-89.57000,18.85000,20.75000,0.20880,-82.98000,7.44000,16.95000
0.40730,-87.96000,-1.74000,3.64000,0.24580,-84.39000,-5.54000,5.54000
0.35310,-84.20000,11.25000,15.05000,0.29520,-82.96000,5.54000,15.05000
0.44190,-89.39000,-18.85000,9.34000,0.21800,-87.96000,-16.95000,11.25000
0.46860,-86.40000,7.44000,5.54000,0.18410,-82.25000,5.54000,3.64000
0.38220,-87.00000,1.74000,15.05000,0.26530,-83.25000,-20.76000,13.15000
0.33650,-85.81000,15.05000,11.25000,0.31730,-85.32000,16.95000,7.96000
0.43840,-88.74000,20.76000,13.15000,0.21180,-86.65000,-5.54000,11.25000
0.32670,-83.22000,18.85000,5.54000,0.32220,-85.66000,15.05000,5.54000
0.45190,-88.10000,13.15000,1.74000,0.20020,-85.42000,9.34000,1.74000
0.41650,-85.10000,-13.15000,7.44000,0.23450,-82.48000,-9.34000,9.34000
0.36260,-82.91000,4.72000,3.64000,0.28090,-82.22000,-3.64000,3.64000
0.44180,-88.18000,8.94000,1.74000,0.22010,-84.93000,1.74000,1.74000
0.44430,-88.35000,16.95000,1.74000,0.19790,-84.20000,15.05000,3.64000
0.14510,-84.15000,-15.05000,13.15000,0.51240,-87.96000,-18.85000,15.05000
0.33450,-85.18000,7.44000,13.15000,0.31460,-85.66000,11.25000,13.15000
0.43950,-86.56000,12.68000,18.85000,0.22000,-83.47000,7.44000,16.95000
0.37190,-87.61000,13.15000,15.05000,0.28080,-84.97000,13.15000,20.24000
0.42670,-86.77000,-13.15000,20.76000,0.23120,-85.58000,-11.25000,18.85000
0.40130,-86.77000,-16.95000,11.25000,0.25240,-85.81000,-18.85000,13.15000
0.32670,-82.25000,13.15000,15.05000,0.32330,-85.58000,15.05000,20.75000
0.38700,-88.43000,-11.25000,13.15000,0.27360,-87.48000,-13.15000,9.34000
0.10200,-89.15000,-7.44000,13.15000,0.57340,-88.91000,-9.34000,15.05000
0.41530,-87.61000,13.15000,15.05000,0.23830,-82.49000,20.76000,16.95000
0.38990,-84.72000,5.54000,7.80000,0.26070,-82.49000,7.44000,13.15000
0.36380,-88.20000,-9.34000,11.25000,0.28940,-86.77000,-5.54000,9.34000
0.46130,-87.72000,-9.34000,15.05000,0.19620,-82.24000,-5.54000,11.25000
0.40050,-87.00000,15.05000,15.05000,0.24710,-84.69000,11.25000,7.44000
0.09710,-84.15000,-7.44000,3.64000,0.55130,-82.97000,-10.56000,2.49000
0.35160,-87.61000,1.74000,18.85000,0.30410,-90.30000,3.64000,1.74000
0.38250,-83.28000,13.15000,20.75000,0.26500,-84.64000,-1.74000,16.95000
0.35060,-86.29000,-13.15000,11.25000,0.30440,-87.14000,-18.07000,11.25000
0.37640,-86.31000,-18.85000,11.64000,0.28430,-85.10000,-10.85000,7.44000
0.39890,-84.62000,-13.15000,9.34000,0.25380,-83.67000,-9.34000,7.44000
0.38850,-85.34000,-9.34000,9.34000,0.26560,-85.58000,-7.44000,20.76000
0.35970,-83.67000,-20.76000,7.44000,0.29210,-85.40000,-15.49000,7.44000
0.43480,-89.15000,5.54000,15.05000,0.20810,-87.61000,3.64000,18.85000
0.40300,-87.96000,13.15000,9.34000,0.24230,-87.37000,11.25000,11.25000
0.35750,-88.67000,-1.74000,15.05000,0.29740,-84.15000,-7.44000,15.05000
0.41150,-88.20000,13.15000,13.15000,0.24420,-87.24000,15.05000,11.25000
0.41030,-87.48000,-3.64000,7.44000,0.24600,-86.53000,-5.54000,11.25000
0.45710,-87.48000,-18.85000,1.74000,0.18420,-82.24000,-20.76000,3.64000
0.35740,-87.72000,-1.74000,3.64000,0.29610,-88.20000,-1.74000,7.44000
0.35010,-88.59000,16.95000,18.85000,0.30390,-88.67000,15.05000,15.05000
0.40570,-86.83000,-13.15000,19.92000,0.23950,-82.48000,-16.95000,18.85000
0.42310,-85.18000,13.15000,18.85000,0.22950,-82.25000,15.05000,13.15000
0.34770,-83.91000,-18.85000,3.64000,0.29720,-86.29000,-13.15000,1.74000
0.40120,-86.15000,7.44000,9.34000,0.24120,-84.44000,5.54000,6.49000
0.40750,-83.20000,15.67000,16.95000,0.25990,-88.83000,15.05000,13.15000
0.42190,-83.47000,5.54000,5.54000,0.22790,-82.49000,3.64000,3.64000
0.42760,-90.79000,9.34000,13.15000,0.21500,-85.18000,9.34000,9.34000
0.18120,-88.10000,7.44000,7.44000,0.46880,-89.08000,9.34000,11.25000
0.38150,-89.08000,7.44000,9.34000,0.26530,-85.91000,13.15000,11.25000
0.38070,-90.05000,7.44000,11.25000,0.26680,-89.32000,3.64000,7.44000
0.42570,-86.53000,-7.44000,15.05000,0.22930,-84.15000,-7.44000,11.25000
0.41160,-85.10000,-11.25000,9.34000,0.24250,-82.53000,-8.78000,15.05000
0.37220,-88.20000,-16.95000,16.95000,0.28500,-86.42000,-16.17000,20.76000
0.42830,-86.29000,-11.25000,9.34000,0.22360,-82.24000,-5.54000,13.15000
0.10770,-82.24000,-1.74000,3.64000,0.54210,-87.01000,1.74000,5.09000
0.16500,-87.13000,3.64000,5.54000,0.50710,-88.32000,5.54000,8.50000
