0.34280,-20.76000,89.37000,16.95000,0.32100,-15.05000,85.47000,5.54000
0.43620,-11.25000,85.91000,13.15000,0.22490,-9.34000,84.98000,11.25000
0.43550,-12.52000,85.22000,1.74000,0.22580,-1.74000,84.25000,11.25000
0.41660,-20.76000,91.57000,5.54000,0.23380,-20.76000,91.08000,9.34000
0.36370,20.76000,87.89000,20.75000,0.30070,-1.74000,92.51000,16.95000
0.44790,-11.25000,92.34000,13.15000,0.20120,-5.54000,89.13000,15.05000
0.39800,-9.34000,87.66000,18.85000,0.26140,-9.34000,86.44000,11.25000
0.46410,13.15000,88.64000,5.54000,0.19910,15.05000,85.96000,7.44000
0.35470,11.25000,88.77000,7.44000,0.30630,7.44000,89.37000,5.54000
0.43060,-13.15000,90.10000,13.15000,0.23210,-9.34000,85.96000,1.74000
0.35060,-13.15000,91.32000,5.54000,0.30750,-20.76000,92.54000,7.44000
0.43900,20.76000,91.28000,18.85000,0.20870,-3.64000,84.12000,16.95000
0.36210,-11.25000,87.42000,7.44000,0.29720,-13.15000,85.22000,3.64000
0.37290,7.12000,85.77000,5.54000,0.27930,3.64000,84.98000,1.74000
0.39410,13.15000,86.46000,3.64000,0.26830,-6.25000,85.31000,3.64000
0.46610,18.85000,86.20000,11.25000,0.19570,16.95000,85.71000,13.15000
0.15860,13.15000,88.15000,7.44000,0.49820,16.95000,92.30000,9.34000
0.43830,-13.15000,90.83000,1.74000,0.22660,-18.85000,88.29000,1.74000
0.39690,-16.95000,91.81000,5.54000,0.25260,-17.69000,89.61000,11.25000
0.38900,-20.76000,90.83000,9.34000,0.27580,-18.85000,91.32000,11.25000
0.45170,1.74000,93.27000,18.85000,0.21440,5.54000,89.86000,11.25000
0.44440,-9.34000,90.10000,1.74000,0.21150,-3.64000,88.15000,3.64000
0.35400,-12.20000,90.71000,3.64000,0.29560,-15.05000,88.64000,7.44000
0.36060,1.74000,89.37000,18.85000,0.30190,9.34000,89.37000,14.38000
0.37420,-5.54000,91.32000,7.44000,0.28760,-1.74000,87.91000,3.64000
0.34790,-3.64000,92.79000,13.15000,0.30200,-7.44000,92.54000,13.15000
0.08820,-15.05000,86.15000,9.34000,0.57870,-16.95000,89.73000,6.16000
0.35400,-18.85000,90.59000,11.25000,0.29760,-13.15000,93.03000,16.95000
0.37870,3.64000,91.81000,15.05000,0.26810,7.44000,86.93000,3.64000
0.41300,16.95000,91.32000,1.74000,0.25270,20.76000,89.24000,1.74000
0.40860,-13.15000,91.57000,7.44000,0.25750,-13.15000,90.35000,15.05000
0.13420,3.64000,89.13000,13.15000,0.52770,3.64000,88.64000,16.95000
0.42720,-1.74000,88.45000,15.05000,0.23600,3.64000,84.25000,15.05000
0.42500,-13.15000,89.37000,15.05000,0.23810,-3.64000,88.15000,11.25000
0.38090,16.95000,85.67000,6.92000,0.28220,1.74000,89.86000,7.44000
0.37680,16.95000,92.30000,3.64000,0.30190,20.76000,92.05000,3.64000
0.46480,-7.44000,90.83000,3.64000,0.19890,-5.54000,89.61000,5.54000
0.15840,13.15000,88.15000,20.75000,0.49820,14.26000,90.85000,16.95000
0.06600,13.15000,85.47000,7.44000,0.60900,11.25000,84.98000,5.54000
0.44390,13.15000,89.86000,7.44000,0.21920,15.05000,87.18000,9.34000
0.39620,-16.95000,87.87000,5.54000,0.26690,11.25000,86.76000,3.64000
0.35750,-13.15000,85.22000,16.95000,0.30470,-7.44000,86.93000,9.34000
0.41780,16.95000,89.61000,15.05000,0.24350,15.05000,88.15000,11.25000
0.40890,-15.05000,90.10000,12.86000,0.24880,-11.25000,90.10000,20.76000
0.35870,7.44000,88.02000,12.67000,0.30530,3.64000,88.88000,20.75000
0.41540,-13.15000,90.83000,9.34000,0.25280,-16.95000,89.13000,9.34000
0.35970,15.05000,87.33000,18.85000,0.29510,-9.90000,91.88000,1.74000
0.42840,-1.74000,91.57000,5.54000,0.24630,-3.64000,87.66000,3.64000
0.14340,-15.05000,86.20000,18.85000,0.52060,-3.64000,88.08000,14.73000
0.38330,13.15000,88.64000,11.25000,0.28010,16.95000,85.96000,9.34000
0.43320,-7.44000,89.13000,11.25000,0.22640,-9.34000,86.69000,9.34000
0.37730,5.54000,92.05000,9.34000,0.27750,5.54000,90.59000,5.54000
0.39010,-13.15000,91.81000,9.34000,0.26350,-18.85000,90.59000,20.76000
0.37210,-20.76000,91.08000,5.54000,0.28970,-17.97000,91.43000,7.44000
0.35670,3.64000,90.17000,5.54000,0.29330,-7.44000,90.08000,3.64000
0.42400,-7.44000,88.64000,11.25000,0.23020,-10.05000,86.63000,5.54000
0.33930,3.64000,88.84000,3.64000,0.32570,-5.54000,84.06000,3.64000
0.13360,7.44000,89.48000,13.15000,0.51600,13.15000,88.77000,13.15000
0.44720,-9.34000,87.91000,15.05000,0.21000,-5.54000,85.47000,16.95000
0.33980,-1.74000,86.44000,7.44000,0.31860,-5.54000,86.44000,7.44000
0.08260,18.85000,86.93000,5.54000,0.57900,20.76000,90.54000,2.76000
0.36010,-16.95000,87.42000,5.54000,0.29930,-19.65000,86.18000,7.44000
0.43060,18.85000,88.52000,5.21000,0.23130,20.76000,87.18000,7.44000
0.34740,1.74000,85.69000,9.34000,0.31110,-9.34000,85.63000,7.44000
0.35280,11.25000,85.96000,3.64000,0.30760,11.87000,86.65000,13.15000
0.38200,-5.54000,86.23000,13.15000,0.27930,5.54000,85.88000,1.74000
0.34310,-9.34000,90.83000,3.64000,0.31580,-15.05000,87.81000,9.34000
0.36360,20.76000,86.17000,14.61000,0.29340,20.76000,86.20000,5.54000
0.34240,15.05000,84.98000,5.54000,0.31390,7.44000,86.01000,6.05000
0.39540,-3.64000,86.93000,18.85000,0.26600,-5.54000,85.71000,16.95000
0.40440,18.85000,85.47000,3.64000,0.25770,16.95000,86.03000,20.19000
0.34380,16.95000,91.57000,1.74000,0.31890,18.85000,90.59000,3.64000
0.41370,-9.34000,88.90000,20.76000,0.24400,1.74000,87.79000,11.25000
0.38660,-9.34000,86.44000,16.95000,0.27750,-15.05000,85.22000,16.95000
0.44160,-5.54000,89.13000,20.76000,0.21390,-3.64000,88.40000,18.85000
0.18220,16.95000,86.44000,7.44000,0.48280,13.15000,91.32000,5.54000
0.35510,-13.15000,85.96000,20.76000,0.29530,-8.15000,88.49000,7.44000
0.35220,16.95000,90.35000,5.54000,0.30750,18.85000,89.61000,9.34000
0.37170,-15.05000,86.44000,5.54000,0.29090,-7.44000,87.18000,11.25000
0.34420,18.85000,87.66000,11.25000,0.31170,18.85000,88.40000,18.85000
0.38300,8.92000,89.24000,5.54000,0.26020,18.85000,87.66000,9.34000
0.35110,-9.34000,86.93000,5.54000,0.31020,-15.05000,88.15000,13.15000
0.38470,5.54000,88.88000,3.64000,0.26660,3.64000,86.93000,1.74000
0.35760,-9.34000,86.93000,18.85000,0.30810,-13.15000,85.22000,15.05000
0.42770,-3.64000,91.57000,9.34000,0.23550,-3.64000,89.13000,5.54000
0.38490,16.95000,89.06000,19.94000,0.26660,15.05000,88.40000,16.95000
0.47450,18.85000,91.81000,5.54000,0.20020,18.85000,87.42000,11.25000
0.40030,-18.42000,86.61000,18.85000,0.25890,-18.85000,85.96000,15.05000
0.42670,17.76000,86.44000,16.95000,0.22880,20.76000,85.22000,20.75000
0.44350,15.05000,90.10000,11.25000,0.21720,11.25000,88.40000,11.25000
0.47180,15.05000,91.32000,18.85000,0.19640,13.15000,84.48000,16.95000
0.34110,5.54000,86.44000,11.25000,0.32280,13.15000,87.81000,15.05000
0.34770,1.74000,89.86000,20.75000,0.30330,6.41000,92.15000,9.34000
0.41910,-9.34000,91.81000,5.54000,0.24960,-5.54000,91.32000,11.25000
0.16320,-11.25000,87.34000,13.15000,0.49660,-13.15000,92.54000,18.85000
0.08090,-13.15000,85.96000,13.15000,0.57080,-9.34000,90.54000,13.57000
0.41170,-13.15000,87.66000,16.95000,0.24500,-16.95000,85.71000,15.05000
0.18310,7.44000,92.30000,20.75000,0.47130,3.64000,87.66000,20.75000
0.34560,7.44000,88.87000,10.84000,0.32080,9.34000,89.37000,5.54000
0.41180,-10.60000,90.76000,3.64000,0.25560,-3.64000,89.86000,9.34000
0.43550,9.34000,89.61000,9.34000,0.22200,7.44000,87.10000,7.44000
0.37650,5.54000,89.86000,9.34000,0.28650,16.95000,84.98000,3.64000
0.43800,9.34000,91.08000,15.05000,0.22170,15.05000,86.44000,5.54000
0.37590,8.70000,89.71000,20.75000,0.28680,7.44000,88.53000,15.05000
0.16360,13.15000,86.69000,1.74000,0.48540,20.76000,88.29000,11.25000
0.37570,-1.74000,90.59000,20.76000,0.28830,-5.54000,90.10000,13.15000
0.47400,-20.76000,91.08000,18.85000,0.18780,-16.95000,85.96000,18.85000
0.35200,5.54000,84.61000,13.15000,0.31220,-1.74000,89.05000,16.46000
0.36340,13.15000,85.20000,13.15000,0.30150,1.74000,86.69000,11.25000
0.43610,1.74000,86.82000,18.01000,0.22590,-1.74000,89.89000,16.95000
0.38640,3.64000,92.05000,1.74000,0.28270,3.64000,92.05000,5.54000
0.34610,1.74000,84.26000,7.44000,0.31650,-3.64000,85.90000,13.15000
0.40050,-20.76000,85.71000,7.44000,0.26350,-15.05000,85.96000,15.05000
0.43660,-14.73000,88.76000,1.74000,0.23460,-1.74000,85.71000,16.95000
0.37900,-9.34000,88.15000,13.15000,0.28250,-3.64000,88.64000,5.54000
0.42700,-11.25000,88.15000,5.54000,0.23340,-11.25000,86.69000,9.34000
0.41510,5.54000,87.14000,15.59000,0.24540,7.44000,86.15000,13.15000
0.43810,-1.74000,88.72000,17.86000,0.22640,-5.54000,85.71000,20.76000
0.14490,-11.25000,92.30000,5.54000,0.50520,-5.98000,85.79000,13.15000
0.34620,-19.65000,88.84000,11.25000,0.30710,-20.76000,91.81000,15.05000
0.40560,-9.34000,89.13000,15.05000,0.25210,-9.34000,88.15000,11.25000
0.45080,-7.44000,92.05000,18.85000,0.19880,-11.25000,91.57000,16.95000
0.36670,13.15000,84.98000,3.64000,0.29790,16.95000,85.96000,11.25000
0.17230,11.25000,85.22000,18.85000,0.49030,15.05000,88.88000,20.75000
0.33750,-4.78000,86.54000,16.95000,0.31230,11.25000,90.95000,8.76000
0.34270,-11.25000,87.66000,15.05000,0.31580,-9.34000,87.66000,16.95000
0.39120,15.05000,91.62000,15.05000,0.26670,5.54000,91.08000,20.75000
0.33510,-18.85000,91.32000,18.85000,0.32420,-15.05000,90.54000,13.53000
0.45860,-3.64000,90.35000,13.15000,0.19610,-1.74000,88.40000,15.05000
0.38010,15.05000,92.05000,20.75000,0.26370,18.85000,91.32000,16.95000
0.35030,18.85000,85.91000,7.44000,0.29500,16.95000,86.44000,11.25000
0.35400,7.44000,87.10000,7.44000,0.30940,11.25000,87.66000,3.64000
0.33600,-3.64000,90.83000,5.54000,0.33110,-1.74000,91.32000,7.44000
0.44510,3.64000,90.35000,13.15000,0.21880,9.91000,85.36000,15.05000
0.44620,-18.85000,89.61000,13.15000,0.21230,-20.76000,85.71000,7.44000
0.41290,-15.05000,90.10000,3.64000,0.24700,-11.25000,88.64000,5.54000
0.08700,-5.54000,87.91000,13.15000,0.57070,-7.44000,86.44000,15.05000
0.44580,-15.05000,89.86000,20.76000,0.21450,-15.05000,87.42000,16.95000
0.45660,-15.05000,91.57000,5.54000,0.21760,-13.15000,89.13000,3.64000
0.43110,-20.76000,88.40000,7.44000,0.23180,-16.95000,86.44000,5.54000
0.43740,-5.54000,90.83000,11.25000,0.22250,-5.54000,85.71000,1.74000
0.45780,1.74000,92.54000,18.85000,0.18490,7.44000,88.77000,13.15000
0.44480,-18.85000,89.33000,5.86000,0.19830,-15.05000,85.47000,5.54000
0.37500,16.95000,85.71000,3.64000,0.28920,15.05000,86.44000,7.44000
0.41380,-18.85000,85.71000,15.05000,0.24960,-15.05000,85.22000,18.85000
0.43060,3.64000,85.15000,11.25000,0.22950,-1.74000,89.85000,11.25000
0.38120,-13.15000,88.88000,15.05000,0.28270,-18.85000,87.66000,13.15000
0.34320,-5.54000,85.22000,15.05000,0.30550,-11.25000,86.15000,20.38000
0.38330,5.54000,87.91000,1.74000,0.27840,7.44000,88.88000,5.54000
0.18130,16.95000,88.15000,5.54000,0.47180,18.85000,90.67000,7.44000
0.39690,-13.15000,92.30000,20.76000,0.26000,-16.95000,91.57000,20.76000
0.16250,11.25000,85.43000,15.05000,0.49150,11.25000,84.98000,11.25000
0.42600,-13.15000,87.18000,7.44000,0.23300,-9.34000,85.71000,9.34000
0.43300,15.05000,91.77000,2.84000,0.22310,11.25000,87.66000,1.74000
0.46180,13.15000,91.39000,9.34000,0.19080,13.15000,88.64000,5.54000
0.34590,-18.85000,90.83000,11.25000,0.29980,-16.95000,86.95000,8.40000
0.36430,11.25000,85.96000,18.85000,0.29460,9.34000,84.98000,20.75000
0.38670,-18.85000,91.57000,18.85000,0.26920,-16.95000,91.32000,16.95000
0.34220,-15.05000,90.10000,20.76000,0.31370,-13.15000,89.86000,18.85000
0.41080,16.95000,90.35000,3.64000,0.24780,15.05000,88.40000,7.44000
0.37570,5.54000,89.61000,16.95000,0.27540,18.85000,91.12000,10.12000
0.36130,-7.44000,90.59000,13.15000,0.29900,-9.34000,88.40000,16.95000
0.37970,-3.36000,87.29000,13.15000,0.27280,-1.74000,90.35000,20.76000
0.35620,-11.25000,85.96000,16.95000,0.30720,-11.25000,86.44000,11.25000
0.44790,-18.85000,90.83000,3.64000,0.20510,-15.05000,87.66000,1.74000
0.35750,-18.85000,86.44000,9.34000,0.30360,-16.95000,86.93000,7.44000
0.41670,1.74000,88.61000,18.85000,0.23180,-3.64000,84.25000,15.05000
0.42850,-7.44000,89.13000,9.34000,0.22090,-11.25000,86.20000,15.05000
0.38780,7.44000,89.24000,13.15000,0.27530,11.25000,87.66000,13.15000
0.34600,-13.15000,84.25000,3.64000,0.30190,-15.05000,84.74000,5.54000
0.34040,-20.76000,92.79000,18.85000,0.31070,-18.85000,92.79000,16.95000
0.39110,15.05000,86.69000,5.54000,0.27430,18.26000,87.18000,7.44000
0.42310,-7.44000,88.64000,9.34000,0.23380,-13.15000,84.74000,15.05000
0.43510,5.54000,91.19000,7.44000,0.22220,-1.74000,86.01000,9.34000
0.41540,-1.74000,92.66000,9.34000,0.24580,10.71000,90.63000,5.54000
0.39390,-3.64000,89.13000,9.34000,0.27030,-7.44000,87.91000,5.54000
0.40480,-18.25000,89.53000,11.25000,0.25900,-5.54000,87.18000,13.15000
0.36810,-15.05000,86.93000,5.54000,0.29400,-5.54000,89.37000,1.74000
0.35510,-3.64000,88.64000,15.05000,0.29770,-5.54000,86.20000,13.15000
0.46030,16.95000,89.13000,20.75000,0.19650,7.44000,90.10000,16.95000
0.36620,16.95000,89.86000,7.44000,0.28400,11.25000,90.83000,5.54000
0.45380,18.85000,90.35000,15.05000,0.20560,16.95000,87.18000,16.95000
0.39640,16.95000,91.81000,13.15000,0.26870,20.76000,90.91000,9.34000
0.43410,20.76000,88.29000,1.74000,0.21800,20.76000,86.93000,5.54000
0.35910,1.74000,86.50000,3.64000,0.30510,-11.25000,84.33000,7.44000
0.41530,20.14000,91.92000,9.34000,0.23290,15.05000,90.91000,13.15000
0.13050,-18.85000,85.22000,5.54000,0.53050,-20.76000,88.40000,7.44000
0.43810,-1.74000,90.09000,13.15000,0.21690,1.74000,86.17000,18.85000
0.15870,1.74000,86.44000,7.44000,0.50830,3.64000,91.32000,11.25000
0.37810,-18.85000,88.40000,15.05000,0.28300,-15.05000,89.13000,16.95000
0.48060,15.05000,91.08000,9.34000,0.19070,16.95000,87.66000,7.44000
0.38590,-18.85000,90.10000,9.34000,0.27570,-15.05000,90.35000,15.05000
0.14960,-18.85000,85.71000,9.34000,0.51970,-20.76000,90.59000,11.25000
0.37730,11.25000,85.47000,20.75000,0.28570,18.85000,85.47000,13.15000
0.36070,13.15000,88.05000,16.95000,0.30020,5.54000,88.64000,18.85000
0.34180,15.05000,86.44000,1.74000,0.33220,7.44000,92.30000,16.95000
0.41330,-9.34000,88.15000,3.64000,0.24840,-1.74000,87.18000,13.15000
0.34600,13.15000,89.37000,1.74000,0.31630,11.25000,90.35000,3.64000
0.33150,-18.85000,88.15000,11.25000,0.32990,-15.05000,90.35000,15.05000
0.44870,2.51000,87.11000,11.67000,0.20070,-1.74000,88.31000,13.15000
0.33730,16.95000,88.15000,16.95000,0.31560,20.76000,89.13000,20.75000
0.47670,-7.44000,89.61000,18.85000,0.18660,-5.54000,85.71000,16.95000
0.40770,11.25000,85.71000,1.74000,0.24640,7.44000,84.25000,5.54000
0.34230,15.05000,89.37000,20.75000,0.31900,11.25000,88.64000,18.85000
0.46910,-11.25000,89.86000,5.54000,0.19630,-11.25000,86.93000,11.25000
0.17430,-7.44000,86.93000,20.76000,0.48340,-13.15000,90.38000,19.29000
0.44500,5.54000,88.64000,1.74000,0.21070,3.64000,87.18000,3.64000
0.15360,9.34000,85.96000,13.15000,0.50860,13.15000,85.57000,10.80000
0.13700,-11.25000,87.42000,20.76000,0.51250,-15.05000,90.83000,20.76000
0.40570,15.05000,85.68000,1.74000,0.25820,-1.74000,86.17000,15.05000
0.34240,-9.34000,86.20000,15.05000,0.31640,-9.34000,85.71000,18.85000
0.44840,-7.44000,90.83000,5.54000,0.20910,-3.64000,86.69000,1.74000
0.44650,-1.74000,90.10000,5.54000,0.21990,-10.16000,90.52000,11.25000
0.13940,-13.15000,86.44000,11.25000,0.51190,-11.25000,86.28000,15.19000
0.34870,5.54000,91.57000,9.34000,0.31490,7.44000,90.10000,5.54000
0.38910,-2.47000,86.20000,5.54000,0.27220,-5.54000,84.74000,11.25000
0.43600,-16.95000,92.05000,16.95000,0.22060,-16.95000,87.91000,20.76000
0.39750,1.74000,85.94000,15.84000,0.25940,-1.74000,87.24000,13.15000
0.43030,-20.76000,91.08000,7.44000,0.23160,-15.05000,90.67000,9.34000
0.40110,7.44000,87.18000,20.75000,0.26250,7.44000,85.91000,15.05000
0.41260,-20.76000,86.20000,13.15000,0.24080,-3.64000,86.69000,7.44000
0.43220,20.76000,87.18000,18.85000,0.23020,15.05000,85.67000,13.15000
0.35190,11.25000,89.86000,13.15000,0.31090,15.05000,89.13000,16.95000
0.37300,-13.15000,91.57000,3.64000,0.27110,-15.05000,91.32000,1.74000
0.07110,3.64000,84.98000,11.25000,0.59310,1.74000,89.86000,13.15000
0.36810,-5.54000,90.35000,20.76000,0.28940,-15.05000,88.13000,14.18000
0.36810,16.95000,91.81000,7.44000,0.29550,13.15000,92.05000,5.54000
0.35930,-3.64000,88.15000,7.44000,0.28570,-7.44000,84.74000,9.34000
0.38680,-1.74000,90.35000,5.54000,0.28100,-1.74000,88.40000,1.74000
0.35780,18.20000,87.01000,7.44000,0.30330,16.95000,86.44000,1.74000
0.44580,-1.74000,88.13000,5.54000,0.21450,3.64000,84.07000,5.54000
0.42470,-9.34000,89.61000,20.76000,0.23650,-11.25000,87.42000,18.85000
0.43440,-16.95000,91.81000,16.95000,0.22490,-11.25000,90.83000,16.95000
0.17010,11.25000,87.18000,13.15000,0.48650,14.75000,86.28000,15.05000
0.35000,-7.44000,86.32000,1.74000,0.31150,2.41000,90.68000,1.74000
0.33920,1.74000,91.51000,15.05000,0.31940,-7.44000,87.85000,15.05000
0.39400,-1.74000,89.86000,7.44000,0.27420,-1.74000,89.61000,11.25000
0.41480,9.34000,90.35000,1.74000,0.24460,5.54000,89.37000,3.64000
0.38630,-9.34000,90.27000,9.66000,0.29040,-13.15000,86.69000,9.34000
0.35510,9.34000,89.61000,9.34000,0.30790,15.05000,89.37000,5.54000
0.36460,1.74000,90.83000,16.95000,0.30650,5.54000,92.54000,20.75000
0.42250,7.44000,86.93000,4.51000,0.23490,3.64000,85.22000,5.54000
0.35090,-13.15000,89.61000,11.25000,0.31200,-1.74000,86.20000,18.85000
0.45360,-16.95000,91.08000,5.54000,0.20910,-13.15000,88.88000,5.54000
0.41590,-20.76000,92.30000,9.34000,0.23800,-20.76000,88.88000,5.54000
0.15270,-18.85000,90.35000,15.05000,0.50930,-16.95000,88.64000,16.95000
0.40950,5.54000,90.83000,18.85000,0.25220,13.15000,85.71000,18.85000
0.46770,-1.74000,90.10000,16.95000,0.19810,-5.54000,86.93000,16.95000
0.44280,9.34000,85.96000,3.64000,0.21350,13.15000,86.69000,1.74000
0.17450,-14.30000,84.25000,16.95000,0.47530,-15.05000,90.35000,20.76000
0.35180,13.15000,91.15000,9.34000,0.32250,11.25000,91.62000,7.44000
0.43020,-15.05000,87.91000,15.05000,0.21420,-13.15000,84.49000,5.54000
0.13040,9.34000,85.67000,16.95000,0.53050,7.44000,86.15000,13.15000
0.42810,-16.95000,91.32000,20.76000,0.23060,-16.95000,88.15000,15.05000
0.44680,-5.54000,90.83000,20.76000,0.20930,-3.64000,89.13000,16.95000
0.34230,-18.43000,91.00000,13.15000,0.31960,-1.74000,86.44000,1.74000
0.33540,-15.05000,87.91000,1.74000,0.32650,-18.85000,88.64000,7.44000
0.40110,-13.15000,91.32000,20.76000,0.25590,-16.95000,89.37000,18.85000
0.43160,3.64000,90.22000,19.80000,0.23270,5.54000,86.44000,15.05000
0.37270,-20.76000,90.35000,15.05000,0.28030,-18.85000,89.61000,16.95000
0.46210,-13.15000,91.81000,18.85000,0.19770,-11.25000,88.40000,16.95000
0.16980,7.44000,87.81000,13.15000,0.48740,5.54000,91.81000,18.85000
0.40820,-5.54000,90.39000,7.44000,0.25100,1.74000,89.55000,13.15000
0.44470,-9.34000,88.88000,3.64000,0.21730,-3.64000,86.44000,1.74000
0.38310,15.05000,90.33000,12.76000,0.27450,-4.93000,89.36000,9.34000
0.36100,7.44000,91.57000,16.95000,0.29440,16.33000,91.15000,20.75000
0.44980,-13.15000,89.61000,16.95000,0.21210,-15.05000,85.47000,15.05000
0.41890,-11.25000,89.13000,18.85000,0.24100,-11.25000,87.58000,13.15000
0.34360,11.25000,87.34000,7.44000,0.30650,7.44000,88.64000,1.74000
0.38680,-10.44000,91.43000,9.34000,0.26220,-1.74000,87.42000,5.54000
0.36320,-11.25000,88.64000,1.74000,0.29960,-14.41000,86.20000,3.64000
0.44530,9.34000,85.96000,13.15000,0.19630,3.64000,86.20000,18.85000
0.40630,-13.15000,87.18000,15.05000,0.24620,-1.74000,88.15000,13.15000
0.39860,-11.25000,85.22000,15.05000,0.26740,-7.44000,84.98000,5.54000
0.45300,-15.05000,86.93000,15.05000,0.19840,-12.57000,84.32000,13.15000
0.14260,-11.25000,89.61000,11.25000,0.51900,-5.54000,87.66000,9.34000
0.38050,-16.95000,89.37000,5.54000,0.27340,-20.76000,89.34000,2.37000
0.38700,1.74000,92.79000,20.75000,0.26840,5.54000,92.54000,18.85000
0.18170,-16.95000,88.15000,7.44000,0.48600,-14.64000,90.99000,11.25000
0.39240,-7.44000,91.81000,16.95000,0.26820,-9.34000,91.57000,18.85000
0.45660,-9.34000,88.40000,7.44000,0.20200,-11.25000,85.71000,9.34000
0.37120,11.25000,86.38000,3.64000,0.28840,-16.95000,90.86000,1.74000
0.43600,-10.83000,90.51000,1.74000,0.22670,-13.15000,86.44000,11.25000
0.46500,-13.15000,91.08000,1.74000,0.19310,-11.25000,86.93000,3.64000
0.45720,6.71000,91.85000,18.85000,0.21240,1.74000,88.15000,15.05000
0.43250,-18.85000,89.61000,7.44000,0.22860,-18.85000,84.98000,11.25000
0.35680,-5.54000,89.13000,1.74000,0.30670,-9.34000,85.96000,1.74000
0.36010,3.64000,84.17000,11.25000,0.30300,-3.64000,84.62000,11.25000
0.38420,16.95000,88.88000,15.05000,0.28010,9.34000,89.86000,11.25000
0.39170,20.76000,88.05000,9.34000,0.27230,13.15000,88.05000,9.34000
0.45180,-18.85000,91.81000,7.44000,0.22060,-16.95000,90.10000,5.54000
0.40010,20.76000,89.00000,1.74000,0.25970,11.25000,88.88000,13.15000
0.39870,-11.25000,90.59000,9.34000,0.24440,-11.25000,89.48000,13.15000
0.44570,-5.54000,90.35000,13.15000,0.21790,-3.64000,85.71000,18.85000
0.35770,7.44000,88.40000,20.75000,0.30570,5.54000,86.69000,16.95000
0.34960,-1.74000,90.04000,7.44000,0.31060,3.64000,87.58000,9.34000
0.42390,16.95000,87.66000,13.15000,0.22340,14.33000,85.49000,9.34000
0.44480,-4.39000,90.83000,3.64000,0.20800,1.74000,93.02000,3.64000
0.37920,-18.85000,85.22000,11.25000,0.27790,-9.34000,87.30000,16.49000
0.39840,11.25000,90.83000,11.25000,0.26380,7.44000,90.35000,11.25000
0.38690,5.54000,90.10000,5.54000,0.27680,16.95000,85.71000,7.44000
0.41600,-3.64000,87.18000,18.85000,0.24720,-6.63000,85.12000,11.25000
0.35110,-3.64000,84.71000,18.85000,0.31240,11.25000,88.79000,16.95000
0.37090,-16.95000,86.44000,16.95000,0.29940,-7.44000,91.27000,20.33000
0.46690,6.73000,91.33000,9.34000,0.19710,-1.74000,84.21000,9.34000
0.42530,-4.49000,87.26000,3.64000,0.22760,1.74000,86.42000,7.44000
0.35610,-7.44000,89.61000,7.44000,0.30460,-9.34000,90.35000,13.15000
0.47090,-5.54000,92.17000,4.58000,0.19050,-9.34000,91.08000,5.54000
0.42160,-1.74000,91.27000,9.34000,0.22270,1.74000,89.22000,11.25000
0.41030,-15.05000,86.15000,9.34000,0.25550,-17.86000,85.00000,7.44000
0.38650,18.85000,88.40000,5.54000,0.27700,11.25000,87.91000,13.15000
0.34260,-5.54000,85.47000,1.74000,0.32060,-3.64000,85.22000,3.64000
0.38120,20.76000,88.88000,13.15000,0.26420,15.05000,86.20000,9.34000
0.39480,-13.15000,88.15000,20.76000,0.26870,-18.85000,85.47000,20.76000
0.40540,-7.44000,89.86000,1.74000,0.25590,-11.25000,89.37000,1.74000
0.39510,7.44000,89.37000,20.75000,0.26800,11.25000,85.71000,18.85000
0.35350,16.95000,87.18000,5.54000,0.30750,20.76000,87.10000,1.74000
0.37480,12.46000,87.46000,13.15000,0.27200,3.64000,90.59000,16.60000
0.47200,11.25000,91.08000,11.25000,0.19710,9.34000,85.96000,9.34000
0.45380,16.95000,88.15000,9.34000,0.21150,11.25000,85.22000,11.25000
0.36370,18.85000,85.71000,3.64000,0.29770,12.53000,87.61000,7.44000
0.38170,-2.00000,87.44000,5.54000,0.27980,-9.34000,84.74000,11.25000
0.17300,-9.34000,84.25000,15.05000,0.49290,-5.54000,90.35000,20.76000
0.35530,-11.25000,91.32000,11.25000,0.30670,-7.44000,90.35000,11.25000
0.39900,11.25000,88.35000,13.15000,0.26220,-1.74000,88.71000,13.15000
0.35070,11.25000,87.34000,7.44000,0.29650,13.15000,87.18000,5.54000
0.45500,7.44000,91.16000,15.05000,0.20220,-1.74000,88.63000,9.34000
0.35360,-5.54000,86.44000,7.44000,0.30740,-7.44000,85.47000,9.34000
0.34660,18.85000,88.40000,13.15000,0.31140,18.85000,87.59000,18.51000
0.14430,-7.44000,89.86000,11.25000,0.52390,-3.15000,88.19000,16.21000
0.40200,7.44000,86.44000,11.25000,0.26270,11.25000,85.20000,9.34000
0.45660,-16.95000,87.42000,20.76000,0.20690,-20.76000,84.25000,20.76000
0.39520,-16.95000,84.98000,9.34000,0.26480,-1.74000,84.49000,18.85000
0.40160,11.25000,87.10000,9.34000,0.26370,15.05000,85.71000,18.85000
0.33300,20.76000,89.72000,1.74000,0.33100,18.85000,87.66000,13.15000
0.40170,11.25000,91.81000,20.75000,0.24850,20.76000,89.00000,9.34000
0.35160,-13.15000,88.88000,9.34000,0.30950,-20.76000,87.66000,13.15000
0.33570,-16.95000,90.10000,20.76000,0.32040,-18.85000,89.37000,16.95000
0.39800,-11.25000,86.69000,11.25000,0.26630,-7.44000,85.71000,7.44000
0.39390,15.05000,86.20000,5.54000,0.26760,13.15000,85.71000,7.44000
